Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
1999-12-24,0.00088268,0.00088268,0.00088268,0.00088268
1999-12-27,0.00088098,0.00088098,0.00088098,0.00088098
1999-12-28,0.00087921,0.00087921,0.00087921,0.00087921
1999-12-29,0.00087613,0.00087613,0.00087613,0.00087613
1999-12-30,0.00088301,0.00088301,0.00088301,0.00088301
2000-01-03,0.00087958,0.00087958,0.00087958,0.00087958
2000-01-04,0.0008912,0.0008912,0.0008912,0.0008912
2000-01-05,0.00088128,0.00088128,0.00088128,0.00088128
2000-01-06,0.0008723,0.0008723,0.0008723,0.0008723
2000-01-07,0.00087872,0.00087872,0.00087872,0.00087872
2000-01-10,0.0008823,0.0008823,0.0008823,0.0008823
2000-01-11,0.00087283,0.00087283,0.00087283,0.00087283
2000-01-12,0.00087374,0.00087374,0.00087374,0.00087374
2000-01-13,0.00088106,0.00088106,0.00088106,0.00088106
2000-01-14,0.00088874,0.00088874,0.00088874,0.00088874
2000-01-17,0.00089191,0.00089191,0.00089191,0.00089191
2000-01-18,0.00088818,0.00088818,0.00088818,0.00088818
2000-01-19,0.00088208,0.00088208,0.00088208,0.00088208
2000-01-20,0.00088811,0.00088811,0.00088811,0.00088811
2000-01-21,0.00088709,0.00088709,0.00088709,0.00088709
2000-01-24,0.00088888,0.00088888,0.00088888,0.00088888
2000-01-25,0.00088677,0.00088677,0.00088677,0.00088677
2000-01-26,0.00088675,0.00088675,0.00088675,0.00088675
2000-01-27,0.00088904,0.00088904,0.00088904,0.00088904
2000-01-28,0.00089207,0.00089207,0.00089207,0.00089207
2000-01-31,0.00089032,0.00089032,0.00089032,0.00089032
2000-02-01,0.00088817,0.00088817,0.00088817,0.00088817
2000-02-02,0.00088495,0.00088495,0.00088495,0.00088495
2000-02-03,0.00088527,0.00088527,0.00088527,0.00088527
2000-02-04,0.00088489,0.00088489,0.00088489,0.00088489
2000-02-07,0.00088589,0.00088589,0.00088589,0.00088589
2000-02-08,0.00088575,0.00088575,0.00088575,0.00088575
2000-02-09,0.00089046,0.00089046,0.00089046,0.00089046
2000-02-10,0.00089286,0.00089286,0.00089286,0.00089286
2000-02-11,0.00089686,0.00089686,0.00089686,0.00089686
2000-02-14,0.00088732,0.00088732,0.00088732,0.00088732
2000-02-15,0.0008881,0.0008881,0.0008881,0.0008881
2000-02-16,0.00088888,0.00088888,0.00088888,0.00088888
2000-02-17,0.00088652,0.00088652,0.00088652,0.00088652
2000-02-18,0.00088574,0.00088574,0.00088574,0.00088574
2000-02-21,0.00088339,0.00088339,0.00088339,0.00088339
2000-02-22,0.00088184,0.00088184,0.00088184,0.00088184
2000-02-23,0.00088106,0.00088106,0.00088106,0.00088106
2000-02-24,0.00087488,0.00087488,0.00087488,0.00087488
2000-02-25,0.00088029,0.00088029,0.00088029,0.00088029
2000-02-28,0.00088184,0.00088184,0.00088184,0.00088184
2000-02-29,0.00088425,0.00088425,0.00088425,0.00088425
2000-03-01,0.00088692,0.00088692,0.00088692,0.00088692
2000-03-02,0.00089364,0.00089364,0.00089364,0.00089364
2000-03-03,0.00089327,0.00089327,0.00089327,0.00089327
2000-03-06,0.00089358,0.00089358,0.00089358,0.00089358
2000-03-07,0.00089421,0.00089421,0.00089421,0.00089421
2000-03-08,0.00089366,0.00089366,0.00089366,0.00089366
2000-03-09,0.00089126,0.00089126,0.00089126,0.00089126
2000-03-10,0.00089366,0.00089366,0.00089366,0.00089366
2000-03-13,0.00089286,0.00089286,0.00089286,0.00089286
2000-03-14,0.0008943,0.0008943,0.0008943,0.0008943
2000-03-15,0.00089428,0.00089428,0.00089428,0.00089428
2000-03-16,0.00089526,0.00089526,0.00089526,0.00089526
2000-03-17,0.0008951,0.0008951,0.0008951,0.0008951
2000-03-20,0.00089454,0.00089454,0.00089454,0.00089454
2000-03-21,0.00089605,0.00089605,0.00089605,0.00089605
2000-03-22,0.00089887,0.00089887,0.00089887,0.00089887
2000-03-23,0.00090131,0.00090131,0.00090131,0.00090131
2000-03-24,0.00090253,0.00090253,0.00090253,0.00090253
2000-03-27,0.00089928,0.00089928,0.00089928,0.00089928
2000-03-28,0.00089928,0.00089928,0.00089928,0.00089928
2000-03-29,0.00090163,0.00090163,0.00090163,0.00090163
2000-03-30,0.00090335,0.00090335,0.00090335,0.00090335
2000-03-31,0.00090497,0.00090497,0.00090497,0.00090497
2000-04-03,0.00089911,0.00089911,0.00089911,0.00089911
2000-04-04,0.00089847,0.00089847,0.00089847,0.00089847
2000-04-05,0.00089727,0.00089727,0.00089727,0.00089727
2000-04-06,0.00090008,0.00090008,0.00090008,0.00090008
2000-04-07,0.00090343,0.00090343,0.00090343,0.00090343
2000-04-10,0.00090131,0.00090131,0.00090131,0.00090131
2000-04-11,0.00090132,0.00090132,0.00090132,0.00090132
2000-04-12,0.00090252,0.00090252,0.00090252,0.00090252
2000-04-13,0.00090416,0.00090416,0.00090416,0.00090416
2000-04-14,0.0009001,0.0009001,0.0009001,0.0009001
2000-04-17,0.00089846,0.00089846,0.00089846,0.00089846
2000-04-18,0.0009009,0.0009009,0.0009009,0.0009009
2000-04-19,0.00090148,0.00090148,0.00090148,0.00090148
2000-04-20,0.0009018,0.0009018,0.0009018,0.0009018
2000-04-21,0.00090221,0.00090221,0.00090221,0.00090221
2000-04-25,0.00090254,0.00090254,0.00090254,0.00090254
2000-04-26,0.00090252,0.00090252,0.00090252,0.00090252
2000-04-27,0.00090016,0.00090016,0.00090016,0.00090016
2000-04-28,0.0009013,0.0009013,0.0009013,0.0009013
2000-05-02,0.0009013,0.0009013,0.0009013,0.0009013
2000-05-04,0.00090009,0.00090009,0.00090009,0.00090009
2000-05-05,0.00090009,0.00090009,0.00090009,0.00090009
2000-05-08,0.00090123,0.00090123,0.00090123,0.00090123
2000-05-09,0.00090172,0.00090172,0.00090172,0.00090172
2000-05-10,0.00090171,0.00090171,0.00090171,0.00090171
2000-05-11,0.00089927,0.00089927,0.00089927,0.00089927
2000-05-12,0.00089848,0.00089848,0.00089848,0.00089848
2000-05-15,0.00089767,0.00089767,0.00089767,0.00089767
2000-05-16,0.00089768,0.00089768,0.00089768,0.00089768
2000-05-17,0.00089686,0.00089686,0.00089686,0.00089686
2000-05-18,0.00089429,0.00089429,0.00089429,0.00089429
2000-05-19,0.00089126,0.00089126,0.00089126,0.00089126
2000-05-22,0.00088456,0.00088456,0.00088456,0.00088456
2000-05-23,0.00088262,0.00088262,0.00088262,0.00088262
2000-05-24,0.00088301,0.00088301,0.00088301,0.00088301
2000-05-25,0.00088512,0.00088512,0.00088512,0.00088512
2000-05-26,0.0008799,0.0008799,0.0008799,0.0008799
2000-05-29,0.00087936,0.00087936,0.00087936,0.00087936
2000-05-30,0.00088027,0.00088027,0.00088027,0.00088027
2000-05-31,0.00088573,0.00088573,0.00088573,0.00088573
2000-06-01,0.00088339,0.00088339,0.00088339,0.00088339
2000-06-02,0.00088888,0.00088888,0.00088888,0.00088888
2000-06-05,0.00089525,0.00089525,0.00089525,0.00089525
2000-06-06,0.00089606,0.00089606,0.00089606,0.00089606
2000-06-07,0.00089839,0.00089839,0.00089839,0.00089839
2000-06-08,0.00089686,0.00089686,0.00089686,0.00089686
2000-06-09,0.00089726,0.00089726,0.00089726,0.00089726
2000-06-12,0.00089823,0.00089823,0.00089823,0.00089823
2000-06-13,0.00089774,0.00089774,0.00089774,0.00089774
2000-06-14,0.00089768,0.00089768,0.00089768,0.00089768
2000-06-15,0.00089726,0.00089726,0.00089726,0.00089726
2000-06-16,0.0008959,0.0008959,0.0008959,0.0008959
2000-06-19,0.00089142,0.00089142,0.00089142,0.00089142
2000-06-20,0.00089381,0.00089381,0.00089381,0.00089381
2000-06-21,0.0008935,0.0008935,0.0008935,0.0008935
2000-06-23,0.00089365,0.00089365,0.00089365,0.00089365
2000-06-26,0.00089446,0.00089446,0.00089446,0.00089446
2000-06-27,0.00089437,0.00089437,0.00089437,0.00089437
2000-06-28,0.00089606,0.00089606,0.00089606,0.00089606
2000-06-29,0.00089725,0.00089725,0.00089725,0.00089725
2000-06-30,0.00089694,0.00089694,0.00089694,0.00089694
2000-07-03,0.00089792,0.00089792,0.00089792,0.00089792
2000-07-04,0.0008967,0.0008967,0.0008967,0.0008967
2000-07-05,0.00089566,0.00089566,0.00089566,0.00089566
2000-07-06,0.00089566,0.00089566,0.00089566,0.00089566
2000-07-07,0.00089445,0.00089445,0.00089445,0.00089445
2000-07-10,0.00089445,0.00089445,0.00089445,0.00089445
2000-07-11,0.00089605,0.00089605,0.00089605,0.00089605
2000-07-12,0.00089686,0.00089686,0.00089686,0.00089686
2000-07-13,0.00090106,0.00090106,0.00090106,0.00090106
2000-07-14,0.00089879,0.00089879,0.00089879,0.00089879
2000-07-17,0.00089881,0.00089881,0.00089881,0.00089881
2000-07-18,0.00089808,0.00089808,0.00089808,0.00089808
2000-07-19,0.0008992,0.0008992,0.0008992,0.0008992
2000-07-20,0.00089967,0.00089967,0.00089967,0.00089967
2000-07-21,0.00089879,0.00089879,0.00089879,0.00089879
2000-07-24,0.00089775,0.00089775,0.00089775,0.00089775
2000-07-25,0.00089686,0.00089686,0.00089686,0.00089686
2000-07-26,0.00089686,0.00089686,0.00089686,0.00089686
2000-07-27,0.00089767,0.00089767,0.00089767,0.00089767
2000-07-28,0.00089565,0.00089565,0.00089565,0.00089565
2000-07-31,0.00089557,0.00089557,0.00089557,0.00089557
2000-08-01,0.00089629,0.00089629,0.00089629,0.00089629
2000-08-02,0.00089638,0.00089638,0.00089638,0.00089638
2000-08-03,0.00089711,0.00089711,0.00089711,0.00089711
2000-08-04,0.00089687,0.00089687,0.00089687,0.00089687
2000-08-07,0.00089527,0.00089527,0.00089527,0.00089527
2000-08-08,0.00089646,0.00089646,0.00089646,0.00089646
2000-08-09,0.00089742,0.00089742,0.00089742,0.00089742
2000-08-10,0.00089735,0.00089735,0.00089735,0.00089735
2000-08-11,0.00089686,0.00089686,0.00089686,0.00089686
2000-08-14,0.00089605,0.00089605,0.00089605,0.00089605
2000-08-16,0.00089678,0.00089678,0.00089678,0.00089678
2000-08-17,0.00089767,0.00089767,0.00089767,0.00089767
2000-08-18,0.00089687,0.00089687,0.00089687,0.00089687
2000-08-21,0.00089734,0.00089734,0.00089734,0.00089734
2000-08-22,0.00089774,0.00089774,0.00089774,0.00089774
2000-08-23,0.00089711,0.00089711,0.00089711,0.00089711
2000-08-24,0.00089759,0.00089759,0.00089759,0.00089759
2000-08-25,0.00089766,0.00089766,0.00089766,0.00089766
2000-08-28,0.00089943,0.00089943,0.00089943,0.00089943
2000-08-29,0.00090082,0.00090082,0.00090082,0.00090082
2000-08-30,0.00090213,0.00090213,0.00090213,0.00090213
2000-08-31,0.00090197,0.00090197,0.00090197,0.00090197
2000-09-01,0.00090448,0.00090448,0.00090448,0.00090448
2000-09-04,0.00090555,0.00090555,0.00090555,0.00090555
2000-09-05,0.00090482,0.00090482,0.00090482,0.00090482
2000-09-06,0.00090309,0.00090309,0.00090309,0.00090309
2000-09-07,0.0009009,0.0009009,0.0009009,0.0009009
2000-09-08,0.00090213,0.00090213,0.00090213,0.00090213
2000-09-11,0.00090211,0.00090211,0.00090211,0.00090211
2000-09-12,0.00090212,0.00090212,0.00090212,0.00090212
2000-09-13,0.00090171,0.00090171,0.00090171,0.00090171
2000-09-14,0.00089678,0.00089678,0.00089678,0.00089678
2000-09-15,0.00089301,0.00089301,0.00089301,0.00089301
2000-09-18,0.00088889,0.00088889,0.00088889,0.00088889
2000-09-19,0.00088811,0.00088811,0.00088811,0.00088811
2000-09-20,0.00088809,0.00088809,0.00088809,0.00088809
2000-09-21,0.0008881,0.0008881,0.0008881,0.0008881
2000-09-22,0.00088183,0.00088183,0.00088183,0.00088183
2000-09-25,0.00088969,0.00088969,0.00088969,0.00088969
2000-09-26,0.00089367,0.00089367,0.00089367,0.00089367
2000-09-27,0.00089806,0.00089806,0.00089806,0.00089806
2000-09-28,0.00089629,0.00089629,0.00089629,0.00089629
2000-09-29,0.00089686,0.00089686,0.00089686,0.00089686
2000-10-02,0.00089452,0.00089452,0.00089452,0.00089452
2000-10-03,0.00089526,0.00089526,0.00089526,0.00089526
2000-10-04,0.00089366,0.00089366,0.00089366,0.00089366
2000-10-05,0.00089445,0.00089445,0.00089445,0.00089445
2000-10-06,0.00089607,0.00089607,0.00089607,0.00089607
2000-10-09,0.00089526,0.00089526,0.00089526,0.00089526
2000-10-10,0.00089373,0.00089373,0.00089373,0.00089373
2000-10-11,0.00089205,0.00089205,0.00089205,0.00089205
2000-10-12,0.00089207,0.00089207,0.00089207,0.00089207
2000-10-13,0.00088575,0.00088575,0.00088575,0.00088575
2000-10-16,0.00088732,0.00088732,0.00088732,0.00088732
2000-10-17,0.00088262,0.00088262,0.00088262,0.00088262
2000-10-18,0.00087952,0.00087952,0.00087952,0.00087952
2000-10-19,0.00087952,0.00087952,0.00087952,0.00087952
2000-10-20,0.00088573,0.00088573,0.00088573,0.00088573
2000-10-23,0.00087873,0.00087873,0.00087873,0.00087873
2000-10-24,0.00088106,0.00088106,0.00088106,0.00088106
2000-10-25,0.0008795,0.0008795,0.0008795,0.0008795
2000-10-26,0.0008795,0.0008795,0.0008795,0.0008795
2000-10-27,0.00088105,0.00088105,0.00088105,0.00088105
2000-10-30,0.00087951,0.00087951,0.00087951,0.00087951
2000-10-31,0.00088029,0.00088029,0.00088029,0.00088029
2000-11-02,0.00088198,0.00088198,0.00088198,0.00088198
2000-11-03,0.00088238,0.00088238,0.00088238,0.00088238
2000-11-06,0.0008834,0.0008834,0.0008834,0.0008834
2000-11-07,0.00088028,0.00088028,0.00088028,0.00088028
2000-11-08,0.00088223,0.00088223,0.00088223,0.00088223
2000-11-09,0.00088316,0.00088316,0.00088316,0.00088316
2000-11-10,0.00088183,0.00088183,0.00088183,0.00088183
2000-11-13,0.00087874,0.00087874,0.00087874,0.00087874
2000-11-14,0.00088028,0.00088028,0.00088028,0.00088028
2000-11-15,0.00088051,0.00088051,0.00088051,0.00088051
2000-11-16,0.0008785,0.0008785,0.0008785,0.0008785
2000-11-17,0.00087604,0.00087604,0.00087604,0.00087604
2000-11-20,0.00086655,0.00086655,0.00086655,0.00086655
2000-11-21,0.00085837,0.00085837,0.00085837,0.00085837
2000-11-22,0.00085034,0.00085034,0.00085034,0.00085034
2000-11-23,0.00083821,0.00083821,0.00083821,0.00083821
2000-11-24,0.00084175,0.00084175,0.00084175,0.00084175
2000-11-27,0.00084316,0.00084316,0.00084316,0.00084316
2000-11-28,0.00084317,0.00084317,0.00084317,0.00084317
2000-11-29,0.00083265,0.00083265,0.00083265,0.00083265
2000-11-30,0.00082372,0.00082372,0.00082372,0.00082372
2000-12-01,0.00082781,0.00082781,0.00082781,0.00082781
2000-12-04,0.00082169,0.00082169,0.00082169,0.00082169
2000-12-05,0.00083264,0.00083264,0.00083264,0.00083264
2000-12-06,0.00083474,0.00083474,0.00083474,0.00083474
2000-12-07,0.00083473,0.00083473,0.00083473,0.00083473
2000-12-08,0.00084103,0.00084103,0.00084103,0.00084103
2000-12-11,0.00084746,0.00084746,0.00084746,0.00084746
2000-12-12,0.00084033,0.00084033,0.00084033,0.00084033
2000-12-13,0.00083935,0.00083935,0.00083935,0.00083935
2000-12-14,0.00083194,0.00083194,0.00083194,0.00083194
2000-12-15,0.00082851,0.00082851,0.00082851,0.00082851
2000-12-18,0.00083058,0.00083058,0.00083058,0.00083058
2000-12-19,0.00082782,0.00082782,0.00082782,0.00082782
2000-12-20,0.00082238,0.00082238,0.00082238,0.00082238
2000-12-21,0.00081514,0.00081514,0.00081514,0.00081514
2000-12-22,0.00080841,0.00080841,0.00080841,0.00080841
2000-12-27,0.00079555,0.00079555,0.00079555,0.00079555
2000-12-28,0.00079872,0.00079872,0.00079872,0.00079872
2000-12-29,0.00079176,0.00079176,0.00079176,0.00079176
2001-01-02,0.00078462,0.00078462,0.00078462,0.00078462
2001-01-03,0.00078771,0.00078771,0.00078771,0.00078771
2001-01-04,0.00079176,0.00079176,0.00079176,0.00079176
2001-01-05,0.0007919,0.0007919,0.0007919,0.0007919
2001-01-08,0.00079176,0.00079176,0.00079176,0.00079176
2001-01-09,0.00079916,0.00079916,0.00079916,0.00079916
2001-01-10,0.00078777,0.00078777,0.00078777,0.00078777
2001-01-11,0.00078296,0.00078296,0.00078296,0.00078296
2001-01-12,0.00078297,0.00078297,0.00078297,0.00078297
2001-01-15,0.0007782,0.0007782,0.0007782,0.0007782
2001-01-16,0.00078016,0.00078016,0.00078016,0.00078016
2001-01-17,0.00078309,0.00078309,0.00078309,0.00078309
2001-01-18,0.00077882,0.00077882,0.00077882,0.00077882
2001-01-19,0.00078376,0.00078376,0.00078376,0.00078376
2001-01-22,0.00078549,0.00078549,0.00078549,0.00078549
2001-01-23,0.00078547,0.00078547,0.00078547,0.00078547
2001-01-24,0.00078431,0.00078431,0.00078431,0.00078431
2001-01-25,0.000784,0.000784,0.000784,0.000784
2001-01-26,0.0007813,0.0007813,0.0007813,0.0007813
2001-01-29,0.00079113,0.00079113,0.00079113,0.00079113
2001-01-30,0.0007813,0.0007813,0.0007813,0.0007813
2001-01-31,0.00078131,0.00078131,0.00078131,0.00078131
2001-02-01,0.00079441,0.00079441,0.00079441,0.00079441
2001-02-02,0.00080159,0.00080159,0.00080159,0.00080159
2001-02-05,0.00079303,0.00079303,0.00079303,0.00079303
2001-02-06,0.00079555,0.00079555,0.00079555,0.00079555
2001-02-07,0.00079052,0.00079052,0.00079052,0.00079052
2001-02-08,0.00079051,0.00079051,0.00079051,0.00079051
2001-02-09,0.00079178,0.00079178,0.00079178,0.00079178
2001-02-12,0.00079106,0.00079106,0.00079106,0.00079106
2001-02-13,0.00079904,0.00079904,0.00079904,0.00079904
2001-02-14,0.00079968,0.00079968,0.00079968,0.00079968
2001-02-15,0.0008045,0.0008045,0.0008045,0.0008045
2001-02-16,0.00080451,0.00080451,0.00080451,0.00080451
2001-02-19,0.00080322,0.00080322,0.00080322,0.00080322
2001-02-20,0.00081169,0.00081169,0.00081169,0.00081169
2001-02-21,0.00080775,0.00080775,0.00080775,0.00080775
2001-02-22,0.00080593,0.00080593,0.00080593,0.00080593
2001-02-23,0.00080097,0.00080097,0.00080097,0.00080097
2001-02-26,0.00080206,0.00080206,0.00080206,0.00080206
2001-02-27,0.00080095,0.00080095,0.00080095,0.00080095
2001-02-28,0.00079784,0.00079784,0.00079784,0.00079784
2001-03-01,0.00079801,0.00079801,0.00079801,0.00079801
2001-03-02,0.00078989,0.00078989,0.00078989,0.00078989
2001-03-05,0.00078555,0.00078555,0.00078555,0.00078555
2001-03-06,0.00079302,0.00079302,0.00079302,0.00079302
2001-03-07,0.00078492,0.00078492,0.00078492,0.00078492
2001-03-08,0.00078927,0.00078927,0.00078927,0.00078927
2001-03-09,0.00078815,0.00078815,0.00078815,0.00078815
2001-03-12,0.00078247,0.00078247,0.00078247,0.00078247
2001-03-13,0.00078493,0.00078493,0.00078493,0.00078493
2001-03-14,0.00078369,0.00078369,0.00078369,0.00078369
2001-03-15,0.00077883,0.00077883,0.00077883,0.00077883
2001-03-16,0.00077399,0.00077399,0.00077399,0.00077399
2001-03-19,0.00077339,0.00077339,0.00077339,0.00077339
2001-03-20,0.0007722,0.0007722,0.0007722,0.0007722
2001-03-21,0.00077221,0.00077221,0.00077221,0.00077221
2001-03-22,0.00075699,0.00075699,0.00075699,0.00075699
2001-03-23,0.00076454,0.00076454,0.00076454,0.00076454
2001-03-26,0.000763,0.000763,0.000763,0.000763
2001-03-27,0.00076337,0.00076337,0.00076337,0.00076337
2001-03-28,0.00076882,0.00076882,0.00076882,0.00076882
2001-03-29,0.00075653,0.00075653,0.00075653,0.00075653
2001-03-30,0.00075127,0.00075127,0.00075127,0.00075127
2001-04-02,0.00074069,0.00074069,0.00074069,0.00074069
2001-04-03,0.00074582,0.00074582,0.00074582,0.00074582
2001-04-04,0.0007312,0.0007312,0.0007312,0.0007312
2001-04-05,0.00074196,0.00074196,0.00074196,0.00074196
2001-04-06,0.00074476,0.00074476,0.00074476,0.00074476
2001-04-09,0.0007476,0.0007476,0.0007476,0.0007476
2001-04-10,0.00075041,0.00075041,0.00075041,0.00075041
2001-04-11,0.00075718,0.00075718,0.00075718,0.00075718
2001-04-12,0.00075947,0.00075947,0.00075947,0.00075947
2001-04-13,0.00075426,0.00075426,0.00075426,0.00075426
2001-04-17,0.00075483,0.00075483,0.00075483,0.00075483
2001-04-18,0.00076018,0.00076018,0.00076018,0.00076018
2001-04-19,0.00076982,0.00076982,0.00076982,0.00076982
2001-04-20,0.0007611,0.0007611,0.0007611,0.0007611
2001-04-23,0.00076132,0.00076132,0.00076132,0.00076132
2001-04-24,0.00076528,0.00076528,0.00076528,0.00076528
2001-04-25,0.00076429,0.00076429,0.00076429,0.00076429
2001-04-26,0.00075931,0.00075931,0.00075931,0.00075931
2001-04-27,0.00075274,0.00075274,0.00075274,0.00075274
2001-04-30,0.00076012,0.00076012,0.00076012,0.00076012
2001-05-02,0.00076745,0.00076745,0.00076745,0.00076745
2001-05-04,0.00077387,0.00077387,0.00077387,0.00077387
2001-05-07,0.00077101,0.00077101,0.00077101,0.00077101
2001-05-08,0.00076763,0.00076763,0.00076763,0.00076763
2001-05-09,0.00076786,0.00076786,0.00076786,0.00076786
2001-05-10,0.00076571,0.00076571,0.00076571,0.00076571
2001-05-11,0.00077126,0.00077126,0.00077126,0.00077126
2001-05-14,0.00077065,0.00077065,0.00077065,0.00077065
2001-05-15,0.00076711,0.00076711,0.00076711,0.00076711
2001-05-16,0.00076395,0.00076395,0.00076395,0.00076395
2001-05-17,0.00076753,0.00076753,0.00076753,0.00076753
2001-05-18,0.00076633,0.00076633,0.00076633,0.00076633
2001-05-21,0.00076823,0.00076823,0.00076823,0.00076823
2001-05-22,0.00077173,0.00077173,0.00077173,0.00077173
2001-05-23,0.00077713,0.00077713,0.00077713,0.00077713
2001-05-24,0.00077834,0.00077834,0.00077834,0.00077834
2001-05-25,0.00077519,0.00077519,0.00077519,0.00077519
2001-05-28,0.00077131,0.00077131,0.00077131,0.00077131
2001-05-29,0.00077526,0.00077526,0.00077526,0.00077526
2001-05-30,0.00077593,0.00077593,0.00077593,0.00077593
2001-05-31,0.00078076,0.00078076,0.00078076,0.00078076
2001-06-01,0.00077967,0.00077967,0.00077967,0.00077967
2001-06-04,0.00077844,0.00077844,0.00077844,0.00077844
2001-06-05,0.00077725,0.00077725,0.00077725,0.00077725
2001-06-06,0.00077772,0.00077772,0.00077772,0.00077772
2001-06-07,0.00077785,0.00077785,0.00077785,0.00077785
2001-06-08,0.00077784,0.00077784,0.00077784,0.00077784
2001-06-11,0.00077663,0.00077663,0.00077663,0.00077663
2001-06-12,0.00077532,0.00077532,0.00077532,0.00077532
2001-06-13,0.00077412,0.00077412,0.00077412,0.00077412
2001-06-15,0.00077412,0.00077412,0.00077412,0.00077412
2001-06-18,0.00076934,0.00076934,0.00076934,0.00076934
2001-06-19,0.00076727,0.00076727,0.00076727,0.00076727
